[INFO ] 2023-10-12 08:31:55.180 [main] Version - HHH000412: Hibernate ORM core version 5.4.24.Final
[DEBUG] 2023-10-12 08:31:55.181 [main] Environment - HHH000206: hibernate.properties not found
[TRACE] 2023-10-12 08:31:55.300 [main] ClassLoaderServiceImpl - trying via [new URL("hibernate.cfg.xml")]
[TRACE] 2023-10-12 08:31:55.300 [main] ClassLoaderServiceImpl - trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[TRACE] 2023-10-12 08:31:55.344 [main] LocalXmlResourceResolver - In resolveEntity(-//Hibernate/Hibernate Configuration DTD//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[DEBUG] 2023-10-12 08:31:55.345 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-10-12 08:31:55.345 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-10-12 08:31:55.350 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-10-12 08:31:55.536 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[TRACE] 2023-10-12 08:31:55.542 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[TRACE] 2023-10-12 08:31:55.548 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[DEBUG] 2023-10-12 08:31:55.549 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-10-12 08:31:55.549 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2023-10-12 08:31:55.564 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[DEBUG] 2023-10-12 08:31:55.586 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3f29e26
[DEBUG] 2023-10-12 08:31:55.586 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3f29e26
[DEBUG] 2023-10-12 08:31:55.586 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@3f29e26
[DEBUG] 2023-10-12 08:31:55.587 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@26d820eb
[DEBUG] 2023-10-12 08:31:55.587 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@3b05a99b
[DEBUG] 2023-10-12 08:31:55.587 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@5ff60a8c
[DEBUG] 2023-10-12 08:31:55.588 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@acf859d
[DEBUG] 2023-10-12 08:31:55.588 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@acf859d
[DEBUG] 2023-10-12 08:31:55.588 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@acf859d
[DEBUG] 2023-10-12 08:31:55.591 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6972c30a
[DEBUG] 2023-10-12 08:31:55.591 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@6972c30a
[DEBUG] 2023-10-12 08:31:55.591 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@6972c30a
[DEBUG] 2023-10-12 08:31:55.592 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5109e8cf
[DEBUG] 2023-10-12 08:31:55.592 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5109e8cf
[DEBUG] 2023-10-12 08:31:55.592 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5109e8cf
[DEBUG] 2023-10-12 08:31:55.593 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@2d000e80
[DEBUG] 2023-10-12 08:31:55.593 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@2d000e80
[DEBUG] 2023-10-12 08:31:55.593 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@2d000e80
[DEBUG] 2023-10-12 08:31:55.593 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@48284d0e
[DEBUG] 2023-10-12 08:31:55.593 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@48284d0e
[DEBUG] 2023-10-12 08:31:55.594 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@48284d0e
[DEBUG] 2023-10-12 08:31:55.594 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7f8633ae
[DEBUG] 2023-10-12 08:31:55.594 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7f8633ae
[DEBUG] 2023-10-12 08:31:55.594 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@7f8633ae
[DEBUG] 2023-10-12 08:31:55.595 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@540a903b
[DEBUG] 2023-10-12 08:31:55.595 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@540a903b
[DEBUG] 2023-10-12 08:31:55.595 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@540a903b
[DEBUG] 2023-10-12 08:31:55.595 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@f4c0e4e
[DEBUG] 2023-10-12 08:31:55.595 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@f4c0e4e
[DEBUG] 2023-10-12 08:31:55.596 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@3d98d138
[DEBUG] 2023-10-12 08:31:55.596 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@3d98d138
[DEBUG] 2023-10-12 08:31:55.597 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1f51431
[DEBUG] 2023-10-12 08:31:55.597 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1f51431
[DEBUG] 2023-10-12 08:31:55.597 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@21422231
[DEBUG] 2023-10-12 08:31:55.597 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@36f1046f
[DEBUG] 2023-10-12 08:31:55.598 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@627d8516
[DEBUG] 2023-10-12 08:31:55.598 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@627d8516
[DEBUG] 2023-10-12 08:31:55.598 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@4e31c3ec
[DEBUG] 2023-10-12 08:31:55.598 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@4e31c3ec
[DEBUG] 2023-10-12 08:31:55.603 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@3701e6e4
[DEBUG] 2023-10-12 08:31:55.603 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@3701e6e4
[DEBUG] 2023-10-12 08:31:55.604 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@29528a22
[DEBUG] 2023-10-12 08:31:55.604 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@29528a22
[DEBUG] 2023-10-12 08:31:55.605 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@27a7ef08
[DEBUG] 2023-10-12 08:31:55.605 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@27a7ef08
[DEBUG] 2023-10-12 08:31:55.606 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@4cb0a000
[DEBUG] 2023-10-12 08:31:55.606 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@4cb0a000
[DEBUG] 2023-10-12 08:31:55.607 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@22367b8
[DEBUG] 2023-10-12 08:31:55.607 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@22367b8
[DEBUG] 2023-10-12 08:31:55.608 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@5bcb04cb
[DEBUG] 2023-10-12 08:31:55.608 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@5bcb04cb
[DEBUG] 2023-10-12 08:31:55.610 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@474fae39
[DEBUG] 2023-10-12 08:31:55.610 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@474fae39
[DEBUG] 2023-10-12 08:31:55.611 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@724c5cbe
[DEBUG] 2023-10-12 08:31:55.611 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@724c5cbe
[DEBUG] 2023-10-12 08:31:55.612 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@4d7aaca2
[DEBUG] 2023-10-12 08:31:55.612 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@4d7aaca2
[DEBUG] 2023-10-12 08:31:55.612 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@7b4acdc2
[DEBUG] 2023-10-12 08:31:55.612 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@7b4acdc2
[DEBUG] 2023-10-12 08:31:55.613 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@7b4acdc2
[DEBUG] 2023-10-12 08:31:55.614 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@75798d03
[DEBUG] 2023-10-12 08:31:55.614 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@7f572c37
[DEBUG] 2023-10-12 08:31:55.614 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@7f572c37
[DEBUG] 2023-10-12 08:31:55.614 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@7f572c37
[DEBUG] 2023-10-12 08:31:55.615 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1431267b
[DEBUG] 2023-10-12 08:31:55.615 [main] BasicTypeRegistry - Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@20749d9
[DEBUG] 2023-10-12 08:31:55.616 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@58e85c6f
[DEBUG] 2023-10-12 08:31:55.616 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@58e85c6f
[DEBUG] 2023-10-12 08:31:55.617 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3bec2275
[DEBUG] 2023-10-12 08:31:55.617 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3bec2275
[DEBUG] 2023-10-12 08:31:55.617 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@58b67519
[DEBUG] 2023-10-12 08:31:55.617 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@58b67519
[DEBUG] 2023-10-12 08:31:55.618 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7aead3af
[DEBUG] 2023-10-12 08:31:55.618 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7aead3af
[DEBUG] 2023-10-12 08:31:55.618 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@ce9b9a9
[DEBUG] 2023-10-12 08:31:55.618 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@ce9b9a9
[DEBUG] 2023-10-12 08:31:55.619 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4038cd3a
[DEBUG] 2023-10-12 08:31:55.619 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@4248e66b
[DEBUG] 2023-10-12 08:31:55.619 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@4248e66b
[DEBUG] 2023-10-12 08:31:55.619 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@4248e66b
[DEBUG] 2023-10-12 08:31:55.620 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@c1fa7d4
[DEBUG] 2023-10-12 08:31:55.620 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@c1fa7d4
[DEBUG] 2023-10-12 08:31:55.620 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@c1fa7d4
[DEBUG] 2023-10-12 08:31:55.621 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@1706a5c9
[DEBUG] 2023-10-12 08:31:55.621 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1a480135
[DEBUG] 2023-10-12 08:31:55.621 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@64355120
[DEBUG] 2023-10-12 08:31:55.622 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@64355120
[DEBUG] 2023-10-12 08:31:55.622 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@64355120
[DEBUG] 2023-10-12 08:31:55.622 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6e8a9c30
[DEBUG] 2023-10-12 08:31:55.622 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6e8a9c30
[DEBUG] 2023-10-12 08:31:55.622 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6e8a9c30
[DEBUG] 2023-10-12 08:31:55.623 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@39651a82
[DEBUG] 2023-10-12 08:31:55.623 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2216effc
[DEBUG] 2023-10-12 08:31:55.624 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@455824ad
[DEBUG] 2023-10-12 08:31:55.624 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@455824ad
[DEBUG] 2023-10-12 08:31:55.624 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3be4fcc0
[DEBUG] 2023-10-12 08:31:55.625 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@537c8c7e
[DEBUG] 2023-10-12 08:31:55.625 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@537c8c7e
[DEBUG] 2023-10-12 08:31:55.626 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@4a7a965d
[DEBUG] 2023-10-12 08:31:55.626 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4a7a965d
[DEBUG] 2023-10-12 08:31:55.626 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@288cdaab
[DEBUG] 2023-10-12 08:31:55.626 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@226eba67
[DEBUG] 2023-10-12 08:31:55.627 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2b917fb0
[DEBUG] 2023-10-12 08:31:55.629 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5432c277
[DEBUG] 2023-10-12 08:31:55.629 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5432c277
[DEBUG] 2023-10-12 08:31:55.629 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@299270eb
[DEBUG] 2023-10-12 08:31:55.629 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3b90a30a
[DEBUG] 2023-10-12 08:31:55.629 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@69fa8e76
[DEBUG] 2023-10-12 08:31:55.629 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@bdd2027
[DEBUG] 2023-10-12 08:31:55.629 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@31f20c9f
[DEBUG] 2023-10-12 08:31:55.630 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@f446158
[DEBUG] 2023-10-12 08:31:55.630 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@32f0c7f8
[DEBUG] 2023-10-12 08:31:55.630 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@504e1599
[TRACE] 2023-10-12 08:31:55.635 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.boot.cfgxml.spi.CfgXmlAccessService]
[TRACE] 2023-10-12 08:31:55.651 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.id.factory.spi.MutableIdentifierGeneratorFactory]
[DEBUG] 2023-10-12 08:31:55.653 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2023-10-12 08:31:55.653 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2023-10-12 08:31:55.653 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2023-10-12 08:31:55.654 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2023-10-12 08:31:55.654 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2023-10-12 08:31:55.654 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2023-10-12 08:31:55.654 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2023-10-12 08:31:55.655 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2023-10-12 08:31:55.656 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2023-10-12 08:31:55.656 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2023-10-12 08:31:55.657 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2023-10-12 08:31:55.657 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2023-10-12 08:31:55.657 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2023-10-12 08:31:55.658 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[TRACE] 2023-10-12 08:31:55.659 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
[TRACE] 2023-10-12 08:31:55.659 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectFactory]
[TRACE] 2023-10-12 08:31:55.659 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.dialect.spi.DialectResolver]
[TRACE] 2023-10-12 08:31:55.660 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.connections.spi.ConnectionProvider]
[INFO ] 2023-10-12 08:31:55.663 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost/Test_ET
[INFO ] 2023-10-12 08:31:55.663 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=MySQL81}
[INFO ] 2023-10-12 08:31:55.664 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2023-10-12 08:31:55.780 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2023-10-12 08:31:56.204 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.1.0
      major : 8
      minor : 1
[DEBUG] 2023-10-12 08:31:56.204 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2023-10-12 08:31:56.204 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2023-10-12 08:31:56.228 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2023-10-12 08:31:56.238 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2023-10-12 08:31:56.259 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[TRACE] 2023-10-12 08:31:56.278 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [Test_ET]
[TRACE] 2023-10-12 08:31:56.278 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [null]
[TRACE] 2023-10-12 08:31:56.288 [main] AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]
[DEBUG] 2023-10-12 08:31:56.292 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2023-10-12 08:31:56.294 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7c8c70d6] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@1ab5f08a]
[DEBUG] 2023-10-12 08:31:56.331 [main] AnnotationBinder - Binding entity from annotated class: com.glynisf.eventtracker.entity.User
[TRACE] 2023-10-12 08:31:56.352 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [DTYPE]
[DEBUG] 2023-10-12 08:31:56.352 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2023-10-12 08:31:56.357 [main] EntityBinder - Import with entity name EventTracker
[TRACE] 2023-10-12 08:31:56.357 [main] InFlightMetadataCollectorImpl - Import: EventTracker -> com.glynisf.eventtracker.entity.User
[TRACE] 2023-10-12 08:31:56.357 [main] InFlightMetadataCollectorImpl - Import: com.glynisf.eventtracker.entity.User -> com.glynisf.eventtracker.entity.User
[TRACE] 2023-10-12 08:31:56.358 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[TRACE] 2023-10-12 08:31:56.358 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user]
[DEBUG] 2023-10-12 08:31:56.360 [main] EntityBinder - Bind entity com.glynisf.eventtracker.entity.User on table user
[TRACE] 2023-10-12 08:31:56.377 [main] AnnotationBinder - Processing annotations of com.glynisf.eventtracker.entity.User.id
[TRACE] 2023-10-12 08:31:56.378 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user_id]
[TRACE] 2023-10-12 08:31:56.379 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user_id]
[DEBUG] 2023-10-12 08:31:56.379 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-10-12 08:31:56.382 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.glynisf.eventtracker.entity.User] is safe
[DEBUG] 2023-10-12 08:31:56.382 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.glynisf.eventtracker.entity.User
[DEBUG] 2023-10-12 08:31:56.382 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2023-10-12 08:31:56.384 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.glynisf.eventtracker.entity.User:id]
[DEBUG] 2023-10-12 08:31:56.386 [main] SimpleValueBinder - building SimpleValue for id
[TRACE] 2023-10-12 08:31:56.387 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [user_id]
[DEBUG] 2023-10-12 08:31:56.389 [main] PropertyBinder - Building property id
[TRACE] 2023-10-12 08:31:56.391 [main] PropertyBinder - Cascading id with null
[TRACE] 2023-10-12 08:31:56.392 [main] AnnotationBinder - Add generic generator with name: native
[DEBUG] 2023-10-12 08:31:56.393 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[TRACE] 2023-10-12 08:31:56.393 [main] AnnotationBinder - Bind @Id on id
[TRACE] 2023-10-12 08:31:56.394 [main] AnnotationBinder - Processing annotations of com.glynisf.eventtracker.entity.User.dateOfBirth
[TRACE] 2023-10-12 08:31:56.394 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [date_of_birth]
[TRACE] 2023-10-12 08:31:56.394 [main] NormalizingIdentifierHelperImpl - Normalizing identifier quoting [date_of_birth]
[DEBUG] 2023-10-12 08:31:56.394 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=date_of_birth, insertable=true, updatable=true, unique=false}
[DEBUG] 2023-10-12 08:31:56.394 [main] PropertyBinder - MetadataSourceProcessor property dateOfBirth with lazy=false
